file & energy
auto (151x151) & None  & None & None & [-1.1324556795, 1.1324556795] (67.95\%) & 52.76s & sdp \\ \hline
None & None  & None & None & auto (1000000) & [-0.0083705494, 0.0048011565] (64.07\%) & 2.55s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (1000000) & [-0.0019246087, 0.0040122898] (28.88\%) & 59.10s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (1000000) & [-0.0083670946, 0.0048046112] (64.07\%) & 2.73s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (1000000) & [-0.0018984059, 0.0039770880] (28.58\%) & 57.70s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (1000000) & [-0.0083724277, 0.0047992782] (64.07\%) & 2.33s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (1000000) & [-0.0019229161, 0.0040065490] (28.84\%) & 57.59s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (1000000) & [-0.0083598497, 0.0048118562] (64.07\%) & 2.31s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (1000000) & [-0.0018883078, 0.0039836303] (28.56\%) & 58.27s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (1000000) & [-0.0083728637, 0.0047988421] (64.07\%) & 2.81s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (1000000) & [-0.0019376866, 0.0039952178] (28.86\%) & 59.92s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (1000000) & [-0.0083705158, 0.0048011900] (64.07\%) & 2.79s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (1000000) & [-0.0014538320, 0.0040154509] (26.60\%) & 59.22s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (1000000) & [-0.0083765533, 0.0047951526] (64.07\%) & 2.30s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (1000000) & [-0.0018072387, 0.0040023275] (28.26\%) & 1m0s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (1000000) & [-0.0083688388, 0.0048028671] (64.07\%) & 2.31s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (1000000) & [-0.0016156814, 0.0039762032] (27.20\%) & 59.45s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (1000000) & [-0.0083640088, 0.0048076970] (64.07\%) & 2.29s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (1000000) & [-0.0019697130, 0.0039776864] (28.93\%) & 1m1s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (1000000) & [-0.0083730314, 0.0047986744] (64.07\%) & 2.78s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (1000000) & [-0.0018859957, 0.0039948602] (28.61\%) & 59.42s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (1000000) & [-0.0083664573, 0.0048052485] (64.07\%) & 2.81s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (1000000) & [-0.0018861758, 0.0039732230] (28.50\%) & 58.53s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (1000000) & [-0.0083879238, 0.0047837821] (64.07\%) & 2.84s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (1000000) & [-0.0020646255, 0.0039773038] (29.39\%) & 59.59s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (1000000) & [-0.0083642436, 0.0048074623] (64.07\%) & 2.30s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (1000000) & [-0.0018708836, 0.0039549222] (28.34\%) & 58.12s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (1000000) & [-0.0083676313, 0.0048040746] (64.07\%) & 2.32s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (1000000) & [-0.0018740360, 0.0039910557] (28.53\%) & 57.65s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (1000000) & [-0.0083816516, 0.0047900543] (64.07\%) & 2.80s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (1000000) & [-0.0018810894, 0.0039993026] (28.60\%) & 58.94s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (1000000) & [-0.0083703817, 0.0048013242] (64.07\%) & 2.61s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (1000000) & [-0.0019636379, 0.0040057584] (29.04\%) & 57.77s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (1000000) & [-0.0083589105, 0.0048127953] (64.07\%) & 2.84s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (1000000) & [-0.0022644339, 0.0039916865] (30.43\%) & 58.54s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (1000000) & [-0.0083631032, 0.0048086027] (64.07\%) & 2.60s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (1000000) & [-0.0020408414, 0.0039846783] (29.31\%) & 57.87s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (1000000) & [-0.0083771906, 0.0047945153] (64.07\%) & 2.74s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (1000000) & [-0.0018179479, 0.0039799506] (28.20\%) & 1m2s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (1000000) & [-0.0083741383, 0.0047975676] (64.07\%) & 2.63s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (1000000) & [-0.0020942314, 0.0040030273] (29.66\%) & 1m0s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (1000000) & [-0.0083753793, 0.0047963265] (64.07\%) & 2.79s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (1000000) & [-0.0021033614, 0.0040049151] (29.71\%) & 57.90s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (1000000) & [-0.0083701133, 0.0048015925] (64.07\%) & 2.79s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (1000000) & [-0.0020573744, 0.0039637413] (29.29\%) & 59.44s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (1000000) & [-0.0083740041, 0.0047977017] (64.07\%) & 2.74s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (1000000) & [-0.0018871116, 0.0040018563] (28.65\%) & 59.46s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (1000000) & [-0.0083548185, 0.0048168874] (64.07\%) & 2.31s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (1000000) & [-0.0019376726, 0.0039933834] (28.85\%) & 59.41s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (1000000) & [-0.0083619293, 0.0048097766] (64.07\%) & 2.31s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (1000000) & [-0.0019913772, 0.0039569305] (28.93\%) & 57.07s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (1000000) & [-0.0083791695, 0.0047925364] (64.07\%) & 2.82s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (1000000) & [-0.0020995662, 0.0040074525] (29.71\%) & 57.35s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (1000000) & [-0.0083730650, 0.0047986409] (64.07\%) & 2.79s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (1000000) & [-0.0021221109, 0.0039805173] (29.69\%) & 57.58s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (1000000) & [-0.0083973489, 0.0047743570] (64.07\%) & 2.71s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (1000000) & [-0.0017224109, 0.0039763481] (27.72\%) & 1m1s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (1000000) & [-0.0083760502, 0.0047956557] (64.07\%) & 2.30s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (1000000) & [-0.0020574270, 0.0039490921] (29.22\%) & 57.98s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (1000000) & [-0.0083743396, 0.0047973663] (64.07\%) & 2.82s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (1000000) & [-0.0019424882, 0.0039675587] (28.75\%) & 56.58s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (1000000) & [-0.0083763856, 0.0047953203] (64.07\%) & 2.81s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (1000000) & [-0.0019990174, 0.0039881259] (29.12\%) & 59.44s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (1000000) & [-0.0083762514, 0.0047954545] (64.07\%) & 2.33s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (1000000) & [-0.0017554984, 0.0039873448] (27.94\%) & 59.72s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (1000000) & [-0.0083492171, 0.0048224888] (64.07\%) & 2.83s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (1000000) & [-0.0019648579, 0.0039855669] (28.95\%) & 58.51s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (1000000) & [-0.0083570322, 0.0048146736] (64.07\%) & 2.77s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (1000000) & [-0.0020096206, 0.0039731452] (29.10\%) & 59.89s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (1000000) & [-0.0083786664, 0.0047930395] (64.07\%) & 2.83s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (1000000) & [-0.0019718378, 0.0040017280] (29.06\%) & 57.72s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (1000000) & [-0.0083623653, 0.0048093406] (64.07\%) & 2.33s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (1000000) & [-0.0021106548, 0.0039730959] (29.59\%) & 1m0s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (1000000) & [-0.0083662225, 0.0048054833] (64.07\%) & 2.31s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (1000000) & [-0.0020051808, 0.0039444767] (28.94\%) & 1m0s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (1000000) & [-0.0083402615, 0.0048314443] (64.07\%) & 2.79s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (1000000) & [-0.0018935626, 0.0039917457] (28.63\%) & 56.90s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (1000000) & [-0.0083562943, 0.0048154116] (64.07\%) & 2.32s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (1000000) & [-0.0021427370, 0.0039838188] (29.80\%) & 57.18s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (1000000) & [-0.0083539129, 0.0048177930] (64.07\%) & 2.81s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (1000000) & [-0.0020496308, 0.0040051108] (29.45\%) & 1m0s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (5000000) & [-0.0083171224, 0.0047506677] (63.57\%) & 2.76s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (5000000) & [-0.0001469094, 0.0038882147] (19.63\%) & 1m2s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (5000000) & [-0.0083213620, 0.0047464281] (63.57\%) & 2.34s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (5000000) & [-0.0001948633, 0.0038881147] (19.86\%) & 1m1s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (5000000) & [-0.0083165723, 0.0047512178] (63.57\%) & 2.30s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (5000000) & [-0.0001327301, 0.0039124751] (19.68\%) & 1m1s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (5000000) & [-0.0083152843, 0.0047525058] (63.57\%) & 2.82s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (5000000) & [-0.0001235841, 0.0038739773] (19.45\%) & 1m1s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (5000000) & [-0.0083177597, 0.0047500304] (63.57\%) & 2.31s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (5000000) & [-0.0000952698, 0.0039112323] (19.49\%) & 1m0s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (5000000) & [-0.0083198392, 0.0047479509] (63.57\%) & 2.69s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (5000000) & [0.0000601438, 0.0039136284] (18.74\%) & 58.59s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (5000000) & [-0.0083193697, 0.0047484204] (63.57\%) & 2.31s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (5000000) & [-0.0002782502, 0.0038959778] (20.31\%) & 1m0s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (5000000) & [-0.0083154923, 0.0047522978] (63.57\%) & 2.57s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (5000000) & [-0.0002979260, 0.0038776855] (20.31\%) & 1m3s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (5000000) & [-0.0083223146, 0.0047454755] (63.57\%) & 2.81s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (5000000) & [-0.0001870456, 0.0038825979] (19.80\%) & 1m1s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (5000000) & [-0.0083205168, 0.0047472733] (63.57\%) & 2.79s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (5000000) & [-0.0002274766, 0.0038926107] (20.04\%) & 1m4s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (5000000) & [-0.0083174913, 0.0047502988] (63.57\%) & 2.81s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (5000000) & [-0.0001996243, 0.0038755289] (19.82\%) & 1m1s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (5000000) & [-0.0083215633, 0.0047462268] (63.57\%) & 2.28s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (5000000) & [-0.0002860652, 0.0039014961] (20.37\%) & 1m1s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (5000000) & [-0.0083208388, 0.0047469513] (63.57\%) & 2.88s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (5000000) & [-0.0001256949, 0.0039018622] (19.59\%) & 1m1s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (5000000) & [-0.0083189403, 0.0047488498] (63.57\%) & 2.31s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (5000000) & [-0.0001967694, 0.0038920444] (19.89\%) & 1m3s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (5000000) & [-0.0083192489, 0.0047485412] (63.57\%) & 2.30s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (5000000) & [-0.0003018093, 0.0038907309] (20.39\%) & 1m2s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (5000000) & [-0.0083170352, 0.0047507549] (63.57\%) & 2.32s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (5000000) & [-0.0000830363, 0.0038979030] (19.36\%) & 1m0s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (5000000) & [-0.0083121583, 0.0047556318] (63.57\%) & 3.28s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (5000000) & [-0.0000338082, 0.0038809582] (19.04\%) & 58.44s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (5000000) & [-0.0083109977, 0.0047567924] (63.57\%) & 2.91s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (5000000) & [-0.0000773467, 0.0039078883] (19.39\%) & 1m1s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (5000000) & [-0.0083164784, 0.0047513117] (63.57\%) & 2.31s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (5000000) & [-0.0000259516, 0.0039056254] (19.12\%) & 1m2s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (5000000) & [-0.0083193361, 0.0047484540] (63.57\%) & 2.33s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (5000000) & [-0.0002455803, 0.0038868052] (20.10\%) & 59.98s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (5000000) & [-0.0083157405, 0.0047520496] (63.57\%) & 3.0s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (5000000) & [-0.0002418494, 0.0038824300] (20.06\%) & 1m3s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (5000000) & [-0.0083253065, 0.0047424836] (63.57\%) & 2.81s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (5000000) & [-0.0002437866, 0.0038777784] (20.05\%) & 1m0s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (5000000) & [-0.0083163107, 0.0047514794] (63.57\%) & 3.06s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (5000000) & [-0.0000924047, 0.0038987965] (19.41\%) & 1m2s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (5000000) & [-0.0083229854, 0.0047448047] (63.57\%) & 2.35s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (5000000) & [-0.0002347470, 0.0038904601] (20.07\%) & 1m3s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (5000000) & [-0.0083223548, 0.0047454353] (63.57\%) & 2.82s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (5000000) & [-0.0002291770, 0.0039194013] (20.18\%) & 1m2s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (5000000) & [-0.0083183634, 0.0047494267] (63.57\%) & 2.79s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (5000000) & [-0.0002037863, 0.0038995150] (19.96\%) & 1m0s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (5000000) & [-0.0083175718, 0.0047502183] (63.57\%) & 2.31s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (5000000) & [-0.0001116727, 0.0038932459] (19.48\%) & 1m0s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (5000000) & [-0.0083198527, 0.0047479374] (63.57\%) & 2.30s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (5000000) & [-0.0000242268, 0.0039077181] (19.13\%) & 1m2s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (5000000) & [-0.0083188531, 0.0047489370] (63.57\%) & 2.59s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (5000000) & [-0.0002604186, 0.0038821365] (20.15\%) & 1m4s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (5000000) & [-0.0083172096, 0.0047505805] (63.57\%) & 2.79s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (5000000) & [-0.0001923227, 0.0038844429] (19.83\%) & 1m1s & sdp+first100-z, 99.7% \\ \hline
None & None  & None & None & auto (5000000) & [-0.0083220328, 0.0047457573] (63.57\%) & 2.29s & first100-z, 99.7% \\ \hline
auto (151x151) & auto (2000) & None & None & auto (5000000) & [-0.0002223954, 0.0038972945] (20.04\%) & 1m1s & sdp+first100-z, 99.7% \\ \hline
