3564 / 5000 (0.15208)        
3565 / 5000 (0.15211)        
3566 / 5000 (0.152146)        
3567 / 5000 (0.152104)        
3568 / 5000 (0.152069)        
3569 / 5000 (0.152034)        
3570 / 5000 (0.152005)        
3571 / 5000 (0.15199)        
3572 / 5000 (0.151974)        
3573 / 5000 (0.151997)        
3574 / 5000 (0.15202)        
3575 / 5000 (0.152018)        
3576 / 5000 (0.152021)        
3577 / 5000 (0.15198)        
3578 / 5000 (0.151945)        
3579 / 5000 (0.151923)        
3580 / 5000 (0.151914)        
3581 / 5000 (0.151898)        
3582 / 5000 (0.151915)        
3583 / 5000 (0.151925)        
3584 / 5000 (0.151948)        
3585 / 5000 (0.151978)        
3586 / 5000 (0.151981)        
3587 / 5000 (0.151998)        
3588 / 5000 (0.152002)        
3589 / 5000 (0.151993)        
3590 / 5000 (0.152022)        
3591 / 5000 (0.152058)        
3592 / 5000 (0.152075)        
3593 / 5000 (0.152091)        
3594 / 5000 (0.152095)        
3595 / 5000 (0.152118)        
3596 / 5000 (0.152147)        
3597 / 5000 (0.152144)        
3598 / 5000 (0.152097)        
3599 / 5000 (0.152055)        
3600 / 5000 (0.152014)        
3601 / 5000 (0.151979)        
3602 / 5000 (0.151957)        
3603 / 5000 (0.151961)        
3604 / 5000 (0.151971)        
3605 / 5000 (0.152001)        
3606 / 5000 (0.152017)        
3607 / 5000 (0.152047)        
3608 / 5000 (0.152037)        
3609 / 5000 (0.152003)        
3610 / 5000 (0.151968)        
3611 / 5000 (0.151959)        
3612 / 5000 (0.151943)        
3613 / 5000 (0.151922)        
3614 / 5000 (0.1519)        
3615 / 5000 (0.151904)        
3616 / 5000 (0.151926)        
3617 / 5000 (0.151962)        
3618 / 5000 (0.151985)        
3619 / 5000 (0.152014)        
3620 / 5000 (0.152018)        
3621 / 5000 (0.152028)        
3622 / 5000 (0.152032)        
3623 / 5000 (0.152054)        
3624 / 5000 (0.152077)        
3625 / 5000 (0.152087)        
3626 / 5000 (0.152104)        
3627 / 5000 (0.152095)        
3628 / 5000 (0.15213)        
3629 / 5000 (0.152147)        
3630 / 5000 (0.152176)        
3631 / 5000 (0.152186)        
3632 / 5000 (0.152196)        
3633 / 5000 (0.152206)        
3634 / 5000 (0.152235)        
3635 / 5000 (0.152226)        
3636 / 5000 (0.152153)        
3637 / 5000 (0.152087)        
3638 / 5000 (0.15202)        
3639 / 5000 (0.151961)        
3640 / 5000 (0.151964)        
3641 / 5000 (0.151968)        
3642 / 5000 (0.151965)        
3643 / 5000 (0.151969)        
3644 / 5000 (0.151954)        
3645 / 5000 (0.151976)        
3646 / 5000 (0.151999)        
3647 / 5000 (0.152028)        
3648 / 5000 (0.152032)        
3649 / 5000 (0.152029)        
3650 / 5000 (0.151969)        
3651 / 5000 (0.15191)        
3652 / 5000 (0.151869)        
3653 / 5000 (0.151835)        
3654 / 5000 (0.151795)        
3655 / 5000 (0.151754)        
3656 / 5000 (0.151783)        
3657 / 5000 (0.151799)        
3658 / 5000 (0.151809)        
3659 / 5000 (0.151832)        
3660 / 5000 (0.151861)        
3661 / 5000 (0.151902)        
3662 / 5000 (0.151906)        
3663 / 5000 (0.151929)        
3664 / 5000 (0.151926)        
3665 / 5000 (0.151936)        
3666 / 5000 (0.151946)        
3667 / 5000 (0.151969)        
3668 / 5000 (0.151972)        
3669 / 5000 (0.152014)        
3670 / 5000 (0.15203)        
3671 / 5000 (0.152046)        
3672 / 5000 (0.152043)        
3673 / 5000 (0.152085)        
3674 / 5000 (0.152101)        
3675 / 5000 (0.152142)        
3676 / 5000 (0.152159)        
3677 / 5000 (0.152175)        
3678 / 5000 (0.15221)        
3679 / 5000 (0.152207)        
3680 / 5000 (0.152148)        
3681 / 5000 (0.152095)        
3682 / 5000 (0.152067)        
3683 / 5000 (0.152052)        
3684 / 5000 (0.151993)        
3685 / 5000 (0.152009)        
3686 / 5000 (0.152031)        
3687 / 5000 (0.152054)        
3688 / 5000 (0.152032)        
3689 / 5000 (0.152023)        
3690 / 5000 (0.152052)        
3691 / 5000 (0.152037)        
3692 / 5000 (0.151997)        
3693 / 5000 (0.151957)        
3694 / 5000 (0.151941)        
3695 / 5000 (0.151926)        
3696 / 5000 (0.151899)        
3697 / 5000 (0.151877)        
3698 / 5000 (0.1519)        
3699 / 5000 (0.151928)        
3700 / 5000 (0.151932)        
3701 / 5000 (0.151936)        
3702 / 5000 (0.151958)        
3703 / 5000 (0.151968)        
3704 / 5000 (0.15199)        
3705 / 5000 (0.152006)        
3706 / 5000 (0.152035)        
3707 / 5000 (0.152063)        
3708 / 5000 (0.152073)        
3709 / 5000 (0.152058)        
3710 / 5000 (0.152049)        
3711 / 5000 (0.152047)        
3712 / 5000 (0.152056)        
3713 / 5000 (0.15206)        
3714 / 5000 (0.152076)        
3715 / 5000 (0.152073)        
3716 / 5000 (0.152071)        
3717 / 5000 (0.152068)        
3718 / 5000 (0.152078)        
3719 / 5000 (0.152081)        
3720 / 5000 (0.152097)        
3721 / 5000 (0.152051)        
3722 / 5000 (0.152018)        
3723 / 5000 (0.151965)        
3724 / 5000 (0.15195)        
3725 / 5000 (0.151935)        
3726 / 5000 (0.15192)        
3727 / 5000 (0.151918)        
3728 / 5000 (0.151915)        
3729 / 5000 (0.151894)        
3730 / 5000 (0.151885)        
3731 / 5000 (0.15187)        
3732 / 5000 (0.151837)        
3733 / 5000 (0.15181)        
3734 / 5000 (0.151782)        
3735 / 5000 (0.151761)        
3736 / 5000 (0.15174)        
3737 / 5000 (0.151732)        
3738 / 5000 (0.151723)        
3739 / 5000 (0.151733)        
3740 / 5000 (0.151749)        
3741 / 5000 (0.151746)        
3742 / 5000 (0.151744)        
3743 / 5000 (0.151723)        
3744 / 5000 (0.151702)        
3745 / 5000 (0.151669)        
3746 / 5000 (0.151635)        
3747 / 5000 (0.151639)        
3748 / 5000 (0.151649)        
3749 / 5000 (0.151652)        
3750 / 5000 (0.151668)        
3751 / 5000 (0.151703)        
3752 / 5000 (0.151694)        
3753 / 5000 (0.151673)        
3754 / 5000 (0.151652)        
3755 / 5000 (0.151674)        
3756 / 5000 (0.151678)        
3757 / 5000 (0.151675)        
3758 / 5000 (0.151661)        
3759 / 5000 (0.151683)        
3760 / 5000 (0.151705)        
3761 / 5000 (0.151678)        
3762 / 5000 (0.151663)        
3763 / 5000 (0.151642)        
3764 / 5000 (0.151634)        
3765 / 5000 (0.151631)        
3766 / 5000 (0.151641)        
3767 / 5000 (0.151626)        
3768 / 5000 (0.151618)        
3769 / 5000 (0.151615)        
3770 / 5000 (0.151619)        
3771 / 5000 (0.151635)        
3772 / 5000 (0.151663)        
3773 / 5000 (0.151672)        
3774 / 5000 (0.15167)        
3775 / 5000 (0.151673)        
3776 / 5000 (0.151701)        
3777 / 5000 (0.151723)        
3778 / 5000 (0.151733)        
3779 / 5000 (0.151737)        
3780 / 5000 (0.151752)        
3781 / 5000 (0.15178)        
3782 / 5000 (0.151796)        
3783 / 5000 (0.151788)        
3784 / 5000 (0.151748)        
3785 / 5000 (0.151716)        
3786 / 5000 (0.151671)        
3787 / 5000 (0.151656)        
3788 / 5000 (0.151623)        
3789 / 5000 (0.151609)        
3790 / 5000 (0.1516)        
3791 / 5000 (0.151598)        
3792 / 5000 (0.151595)        
3793 / 5000 (0.151581)        
3794 / 5000 (0.151572)        
3795 / 5000 (0.151545)        
3796 / 5000 (0.151519)        
3797 / 5000 (0.151492)        
3798 / 5000 (0.15146)        
3799 / 5000 (0.151439)        
3800 / 5000 (0.151425)        
3801 / 5000 (0.151416)        
3802 / 5000 (0.151408)        
3803 / 5000 (0.151423)        
3804 / 5000 (0.151427)        
3805 / 5000 (0.151443)        
3806 / 5000 (0.151416)        
3807 / 5000 (0.15139)        
3808 / 5000 (0.151357)        
3809 / 5000 (0.151343)        
3810 / 5000 (0.151353)        
3811 / 5000 (0.151362)        
3812 / 5000 (0.151366)        
3813 / 5000 (0.151394)        
3814 / 5000 (0.151409)        
3815 / 5000 (0.151449)        
3816 / 5000 (0.151471)        
3817 / 5000 (0.151444)        
3818 / 5000 (0.151424)        
3819 / 5000 (0.151415)        
3820 / 5000 (0.151407)        
3821 / 5000 (0.151405)        
3822 / 5000 (0.151414)        
3823 / 5000 (0.151418)        
3824 / 5000 (0.151404)        
3825 / 5000 (0.151389)        
3826 / 5000 (0.151399)        
3827 / 5000 (0.151408)        
3828 / 5000 (0.151424)        
3829 / 5000 (0.15144)        
3830 / 5000 (0.151449)        
3831 / 5000 (0.151453)        
3832 / 5000 (0.151468)        
3833 / 5000 (0.151472)        
3834 / 5000 (0.151488)        
3835 / 5000 (0.151515)        
3836 / 5000 (0.151519)        
3837 / 5000 (0.151534)        
3838 / 5000 (0.151544)        
3839 / 5000 (0.151547)        
3840 / 5000 (0.151581)        
3841 / 5000 (0.151602)        
3842 / 5000 (0.151618)        
3843 / 5000 (0.151628)        
3844 / 5000 (0.151625)        
3845 / 5000 (0.151623)        
3846 / 5000 (0.151656)        
3847 / 5000 (0.15166)        
3848 / 5000 (0.151687)        
3849 / 5000 (0.151679)        
3850 / 5000 (0.15164)        
3851 / 5000 (0.151608)        
3852 / 5000 (0.151552)        
3853 / 5000 (0.151508)        
3854 / 5000 (0.151476)        
3855 / 5000 (0.151468)        
3856 / 5000 (0.151459)        
3857 / 5000 (0.151457)        
3858 / 5000 (0.151454)        
3859 / 5000 (0.151458)        
3860 / 5000 (0.15145)        
3861 / 5000 (0.151424)        
3862 / 5000 (0.151398)        
3863 / 5000 (0.151366)        
3864 / 5000 (0.151339)        
3865 / 5000 (0.151319)        
3866 / 5000 (0.151305)        
3867 / 5000 (0.151297)        
3868 / 5000 (0.151289)        
3869 / 5000 (0.151286)        
3870 / 5000 (0.15129)        
3871 / 5000 (0.151306)        
3872 / 5000 (0.151333)        
3873 / 5000 (0.151301)        
3874 / 5000 (0.151275)        
3875 / 5000 (0.151267)        
3876 / 5000 (0.151264)        
3877 / 5000 (0.151262)        
3878 / 5000 (0.15126)        
3879 / 5000 (0.151269)        
3880 / 5000 (0.151273)        
3881 / 5000 (0.151253)        
3882 / 5000 (0.151233)        
3883 / 5000 (0.151243)        
3884 / 5000 (0.151252)        
3885 / 5000 (0.151261)        
3886 / 5000 (0.151271)        
3887 / 5000 (0.151275)        
3888 / 5000 (0.151284)        
3889 / 5000 (0.151323)        
3890 / 5000 (0.151327)        
3891 / 5000 (0.151342)        
3892 / 5000 (0.15134)        
3893 / 5000 (0.151355)        
3894 / 5000 (0.151388)        
3895 / 5000 (0.151403)        
3896 / 5000 (0.151407)        
3897 / 5000 (0.151416)        
3898 / 5000 (0.151432)        
3899 / 5000 (0.151429)        
3900 / 5000 (0.15145)        
3901 / 5000 (0.151483)        
3902 / 5000 (0.151487)        
3903 / 5000 (0.151502)        
3904 / 5000 (0.151488)        
3905 / 5000 (0.151468)        
3906 / 5000 (0.151454)        
3907 / 5000 (0.151458)        
3908 / 5000 (0.151485)        
3909 / 5000 (0.151476)        
3910 / 5000 (0.151492)        
3911 / 5000 (0.151519)        
3912 / 5000 (0.151546)        
3913 / 5000 (0.151543)        
3914 / 5000 (0.151529)        
3915 / 5000 (0.151515)        
3916 / 5000 (0.151542)        
3917 / 5000 (0.151551)        
3918 / 5000 (0.151578)        
3919 / 5000 (0.151576)        
3920 / 5000 (0.151597)        
3921 / 5000 (0.151589)        
3922 / 5000 (0.151522)        
3923 / 5000 (0.151461)        
3924 / 5000 (0.151412)        
3925 / 5000 (0.151369)        
3926 / 5000 (0.151314)        
3927 / 5000 (0.1513)        
3928 / 5000 (0.151286)        
3929 / 5000 (0.151278)        
3930 / 5000 (0.15127)        
3931 / 5000 (0.151262)        
3932 / 5000 (0.151266)        
3933 / 5000 (0.151293)        
3934 / 5000 (0.151319)        
3935 / 5000 (0.151317)        
3936 / 5000 (0.151262)        
3937 / 5000 (0.151208)        
3938 / 5000 (0.151165)        
3939 / 5000 (0.151122)        
3940 / 5000 (0.151091)        
3941 / 5000 (0.151066)        
3942 / 5000 (0.151052)        
3943 / 5000 (0.15105)        
3944 / 5000 (0.151047)        
3945 / 5000 (0.151063)        
3946 / 5000 (0.151089)        
3947 / 5000 (0.15111)        
3948 / 5000 (0.151125)        
3949 / 5000 (0.151135)        
3950 / 5000 (0.151161)        
3951 / 5000 (0.151136)        
3952 / 5000 (0.151117)        
3953 / 5000 (0.151155)        
3954 / 5000 (0.151176)        
3955 / 5000 (0.151179)        
3956 / 5000 (0.151189)        
3957 / 5000 (0.151175)        
3958 / 5000 (0.151161)        
3959 / 5000 (0.151199)        
3960 / 5000 (0.15122)        
3961 / 5000 (0.151229)        
3962 / 5000 (0.151233)        
3963 / 5000 (0.15126)        
3964 / 5000 (0.151286)        
3965 / 5000 (0.151272)        
3966 / 5000 (0.151276)        
3967 / 5000 (0.151285)        
3968 / 5000 (0.151289)        
3969 / 5000 (0.151321)        
3970 / 5000 (0.151353)        
3971 / 5000 (0.151351)        
3972 / 5000 (0.15136)        
3973 / 5000 (0.15137)        
3974 / 5000 (0.151373)        
3975 / 5000 (0.151406)        
3976 / 5000 (0.151438)        
3977 / 5000 (0.151401)        
3978 / 5000 (0.151376)        
3979 / 5000 (0.15135)        
3980 / 5000 (0.151342)        
3981 / 5000 (0.151323)        
3982 / 5000 (0.151298)        
3983 / 5000 (0.151301)        
3984 / 5000 (0.151305)        
3985 / 5000 (0.151308)        
3986 / 5000 (0.151317)        
3987 / 5000 (0.151292)        
3988 / 5000 (0.151273)        
3989 / 5000 (0.151253)        
3990 / 5000 (0.151228)        
3991 / 5000 (0.151197)        
3992 / 5000 (0.151195)        
3993 / 5000 (0.151193)        
3994 / 5000 (0.151202)        
3995 / 5000 (0.151223)        
3996 / 5000 (0.151232)        
3997 / 5000 (0.151184)        
3998 / 5000 (0.151147)        
3999 / 5000 (0.151145)        
4000 / 5000 (0.151166)        
4001 / 5000 (0.151169)        
4002 / 5000 (0.151196)        
4003 / 5000 (0.151211)        
4004 / 5000 (0.151226)        
4005 / 5000 (0.151183)        
4006 / 5000 (0.151147)        
4007 / 5000 (0.151156)        
4008 / 5000 (0.151165)        
4009 / 5000 (0.151175)        
4010 / 5000 (0.151201)        
4011 / 5000 (0.151222)        
4012 / 5000 (0.151254)        
4013 / 5000 (0.151268)        
4014 / 5000 (0.151283)        
4015 / 5000 (0.151292)        
4016 / 5000 (0.15133)        
4017 / 5000 (0.151356)        
4018 / 5000 (0.151383)        
4019 / 5000 (0.151409)        
4020 / 5000 (0.151418)        
4021 / 5000 (0.151444)        
4022 / 5000 (0.151436)        
4023 / 5000 (0.1514)        
4024 / 5000 (0.151369)        
4025 / 5000 (0.151316)        
4026 / 5000 (0.151319)        
4027 / 5000 (0.151311)        
4028 / 5000 (0.151315)        
4029 / 5000 (0.151307)        
4030 / 5000 (0.151293)        
4031 / 5000 (0.151314)        
4032 / 5000 (0.151323)        
4033 / 5000 (0.151315)        
4034 / 5000 (0.15129)        
4035 / 5000 (0.151265)        
4036 / 5000 (0.151235)        
4037 / 5000 (0.15121)        
4038 / 5000 (0.151225)        
4039 / 5000 (0.151211)        
4040 / 5000 (0.151192)        
4041 / 5000 (0.151207)        
4042 / 5000 (0.15121)        
4043 / 5000 (0.151214)        
4044 / 5000 (0.151228)        
4045 / 5000 (0.151192)        
4046 / 5000 (0.151156)        
4047 / 5000 (0.15116)        
4048 / 5000 (0.151175)        
4049 / 5000 (0.151201)        
4050 / 5000 (0.151227)        
4051 / 5000 (0.151241)        
4052 / 5000 (0.151211)        
4053 / 5000 (0.151181)        
4054 / 5000 (0.15119)        
4055 / 5000 (0.151193)        
4056 / 5000 (0.151202)        
4057 / 5000 (0.151228)        
4058 / 5000 (0.15126)        
4059 / 5000 (0.151286)        
4060 / 5000 (0.151295)        
4061 / 5000 (0.151321)        
4062 / 5000 (0.151341)        
4063 / 5000 (0.15135)        
4064 / 5000 (0.151388)        
4065 / 5000 (0.151414)        
4066 / 5000 (0.151411)        
4067 / 5000 (0.151392)        
4068 / 5000 (0.15139)        
4069 / 5000 (0.151393)        
4070 / 5000 (0.151425)        
4071 / 5000 (0.151462)        
4072 / 5000 (0.151488)        
4073 / 5000 (0.151508)        
4074 / 5000 (0.151517)        
4075 / 5000 (0.151515)        
4076 / 5000 (0.151552)        
4077 / 5000 (0.151522)        
4078 / 5000 (0.151503)        
4079 / 5000 (0.151512)        
4080 / 5000 (0.151532)        
4081 / 5000 (0.151541)        
4082 / 5000 (0.151567)        
4083 / 5000 (0.151582)        
4084 / 5000 (0.151585)        
4085 / 5000 (0.151594)        
4086 / 5000 (0.151575)        
4087 / 5000 (0.151561)        
4088 / 5000 (0.151548)        
4089 / 5000 (0.151562)        
4090 / 5000 (0.151588)        
4091 / 5000 (0.151608)        
4092 / 5000 (0.15164)        
4093 / 5000 (0.15166)        
4094 / 5000 (0.151669)        
4095 / 5000 (0.151684)        
4096 / 5000 (0.151698)        
4097 / 5000 (0.151685)        
4098 / 5000 (0.151682)        
4099 / 5000 (0.151691)        
4100 / 5000 (0.151689)        
4101 / 5000 (0.151664)        
4102 / 5000 (0.151645)        
4103 / 5000 (0.151648)        
4104 / 5000 (0.151669)        
4105 / 5000 (0.151694)        
4106 / 5000 (0.151703)        
4107 / 5000 (0.151712)        
4108 / 5000 (0.151715)        
4109 / 5000 (0.151719)        
4110 / 5000 (0.1517)        
4111 / 5000 (0.151681)        
4112 / 5000 (0.151667)        
4113 / 5000 (0.151648)        
4114 / 5000 (0.151679)        
4115 / 5000 (0.151688)        
4116 / 5000 (0.151703)        
4117 / 5000 (0.151717)        
4118 / 5000 (0.151732)        
4119 / 5000 (0.151763)        
4120 / 5000 (0.151766)        
4121 / 5000 (0.151764)        
4122 / 5000 (0.151767)        
4123 / 5000 (0.151782)        
4124 / 5000 (0.151802)        
4125 / 5000 (0.151839)        
4126 / 5000 (0.151847)        
4127 / 5000 (0.151856)        
4128 / 5000 (0.151876)        
4129 / 5000 (0.151885)        
4130 / 5000 (0.151894)        
4131 / 5000 (0.151914)        
4132 / 5000 (0.15194)        
4133 / 5000 (0.151932)        
4134 / 5000 (0.151929)        
4135 / 5000 (0.151933)        
4136 / 5000 (0.151947)        
4137 / 5000 (0.151978)        
4138 / 5000 (0.151981)        
4139 / 5000 (0.151985)        
4140 / 5000 (0.151988)        
4141 / 5000 (0.151991)        
4142 / 5000 (0.151994)        
4143 / 5000 (0.152009)        
4144 / 5000 (0.15204)        
4145 / 5000 (0.152043)        
4146 / 5000 (0.152052)        
4147 / 5000 (0.152077)        
4148 / 5000 (0.152081)        
4149 / 5000 (0.152089)        
4150 / 5000 (0.152093)        
4151 / 5000 (0.152101)        
4152 / 5000 (0.15211)        
4153 / 5000 (0.152141)        
4154 / 5000 (0.15215)        
4155 / 5000 (0.152142)        
4156 / 5000 (0.152101)        
4157 / 5000 (0.152065)        
4158 / 5000 (0.152024)        
4159 / 5000 (0.151988)        
4160 / 5000 (0.151952)        
4161 / 5000 (0.151944)        
4162 / 5000 (0.15192)        
4163 / 5000 (0.151929)        
4164 / 5000 (0.15191)        
4165 / 5000 (0.151891)        
4166 / 5000 (0.151878)        
4167 / 5000 (0.15187)        
4168 / 5000 (0.15184)        
4169 / 5000 (0.15181)        
4170 / 5000 (0.15178)        
4171 / 5000 (0.151744)        
4172 / 5000 (0.151715)        
4173 / 5000 (0.15169)        
4174 / 5000 (0.151666)        
4175 / 5000 (0.151642)        
4176 / 5000 (0.151651)        
4177 / 5000 (0.151676)        
4178 / 5000 (0.151674)        
4179 / 5000 (0.151688)        
4180 / 5000 (0.15168)        
4181 / 5000 (0.151645)        
4182 / 5000 (0.151615)        
4183 / 5000 (0.151563)        
4184 / 5000 (0.151517)        
4185 / 5000 (0.151499)        
4186 / 5000 (0.151507)        
4187 / 5000 (0.151489)        
4188 / 5000 (0.151476)        
4189 / 5000 (0.151484)        
4190 / 5000 (0.151482)        
4191 / 5000 (0.151502)        
4192 / 5000 (0.151478)        
4193 / 5000 (0.151454)        
4194 / 5000 (0.151424)        
4195 / 5000 (0.1514)        
4196 / 5000 (0.151382)        
4197 / 5000 (0.151391)        
4198 / 5000 (0.151383)        
4199 / 5000 (0.151381)        
4200 / 5000 (0.151384)        
4201 / 5000 (0.151382)        
4202 / 5000 (0.151402)        
4203 / 5000 (0.151383)        
4204 / 5000 (0.151365)        
4205 / 5000 (0.151341)        
4206 / 5000 (0.151349)        
4207 / 5000 (0.151364)        
4208 / 5000 (0.151383)        
4209 / 5000 (0.151397)        
4210 / 5000 (0.151428)        
4211 / 5000 (0.151458)        
4212 / 5000 (0.151451)        
4213 / 5000 (0.151476)        
4214 / 5000 (0.151496)        
4215 / 5000 (0.151472)        
4216 / 5000 (0.151453)        
4217 / 5000 (0.15144)        
4218 / 5000 (0.151443)        
4219 / 5000 (0.151463)        
4220 / 5000 (0.151493)        
4221 / 5000 (0.151513)        
4222 / 5000 (0.151527)        
4223 / 5000 (0.151547)        
4224 / 5000 (0.151528)        
4225 / 5000 (0.15151)        
4226 / 5000 (0.151497)        
4227 / 5000 (0.151516)        
4228 / 5000 (0.151525)        
4229 / 5000 (0.151544)        
4230 / 5000 (0.151564)        
4231 / 5000 (0.1516)        
4232 / 5000 (0.151619)        
4233 / 5000 (0.151628)        
4234 / 5000 (0.15162)        
4235 / 5000 (0.151613)        
4236 / 5000 (0.151649)        
4237 / 5000 (0.151679)        
4238 / 5000 (0.151682)        
4239 / 5000 (0.151696)        
4240 / 5000 (0.151699)        
4241 / 5000 (0.151719)        
4242 / 5000 (0.151744)        
4243 / 5000 (0.151736)        
4244 / 5000 (0.151696)        
4245 / 5000 (0.151661)        
4246 / 5000 (0.151605)        
4247 / 5000 (0.15157)        
4248 / 5000 (0.151541)        
4249 / 5000 (0.151523)        
4250 / 5000 (0.151531)        
4251 / 5000 (0.151508)        
4252 / 5000 (0.151511)        
4253 / 5000 (0.151509)        
4254 / 5000 (0.151512)        
4255 / 5000 (0.151504)        
4256 / 5000 (0.151475)        
4257 / 5000 (0.151446)        
4258 / 5000 (0.151412)        
4259 / 5000 (0.151383)        
4260 / 5000 (0.151354)        
4261 / 5000 (0.15133)        
4262 / 5000 (0.151344)        
4263 / 5000 (0.151369)        
4264 / 5000 (0.151361)        
4265 / 5000 (0.151365)        
4266 / 5000 (0.151368)        
4267 / 5000 (0.151382)        
4268 / 5000 (0.151374)        
4269 / 5000 (0.15134)        
4270 / 5000 (0.151311)        
4271 / 5000 (0.151261)        
4272 / 5000 (0.151216)        
4273 / 5000 (0.151187)        
4274 / 5000 (0.151185)        
4275 / 5000 (0.151183)        
4276 / 5000 (0.151186)        
4277 / 5000 (0.151206)        
4278 / 5000 (0.151203)        
4279 / 5000 (0.151223)        
4280 / 5000 (0.151199)        
4281 / 5000 (0.151176)        
4282 / 5000 (0.151153)        
4283 / 5000 (0.151124)        
4284 / 5000 (0.151116)        
4285 / 5000 (0.151136)        
4286 / 5000 (0.151128)        
4287 / 5000 (0.151132)        
4288 / 5000 (0.151151)        
4289 / 5000 (0.151149)        
4290 / 5000 (0.151168)        
4291 / 5000 (0.15115)        
4292 / 5000 (0.151143)        
4293 / 5000 (0.151141)        
4294 / 5000 (0.151144)        
4295 / 5000 (0.151179)        
4296 / 5000 (0.151198)        
4297 / 5000 (0.151218)        
4298 / 5000 (0.151221)        
4299 / 5000 (0.151219)        
4300 / 5000 (0.151227)        
4301 / 5000 (0.151247)        
4302 / 5000 (0.151282)        
4303 / 5000 (0.15128)        
4304 / 5000 (0.151267)        
4305 / 5000 (0.15126)        
4306 / 5000 (0.151289)        
4307 / 5000 (0.151303)        
4308 / 5000 (0.151333)        
4309 / 5000 (0.151326)        
4310 / 5000 (0.15135)        
4311 / 5000 (0.151369)        
4312 / 5000 (0.151378)        
4313 / 5000 (0.151365)        
4314 / 5000 (0.151358)        
4315 / 5000 (0.151388)        
4316 / 5000 (0.151423)        
4317 / 5000 (0.151426)        
4318 / 5000 (0.15144)        
4319 / 5000 (0.151443)        
4320 / 5000 (0.151462)        
4321 / 5000 (0.151486)        
4322 / 5000 (0.151437)        
4323 / 5000 (0.151397)        
4324 / 5000 (0.151348)        
4325 / 5000 (0.151298)        
4326 / 5000 (0.15129)        
4327 / 5000 (0.151294)        
4328 / 5000 (0.151302)        
4329 / 5000 (0.151311)        
4330 / 5000 (0.151309)        
4331 / 5000 (0.151307)        
4332 / 5000 (0.15131)        
4333 / 5000 (0.151302)        
4334 / 5000 (0.15129)        
4335 / 5000 (0.151251)        
4336 / 5000 (0.151217)        
4337 / 5000 (0.151183)        
4338 / 5000 (0.151139)        
4339 / 5000 (0.151095)        
4340 / 5000 (0.151109)        
4341 / 5000 (0.151123)        
4342 / 5000 (0.151115)        
4343 / 5000 (0.151108)        
4344 / 5000 (0.151132)        
4345 / 5000 (0.151151)        
4346 / 5000 (0.151165)        
4347 / 5000 (0.151163)        
4348 / 5000 (0.151103)        
4349 / 5000 (0.151054)        
4350 / 5000 (0.150989)        
4351 / 5000 (0.15094)        
4352 / 5000 (0.150943)        
4353 / 5000 (0.150947)        
4354 / 5000 (0.150955)        
4355 / 5000 (0.150943)        
4356 / 5000 (0.150936)        
4357 / 5000 (0.150934)        
4358 / 5000 (0.150921)        
4359 / 5000 (0.150919)        
4360 / 5000 (0.150912)        
4361 / 5000 (0.150863)        
4362 / 5000 (0.150819)        
4363 / 5000 (0.150776)        
4364 / 5000 (0.150743)        
4365 / 5000 (0.150725)        
4366 / 5000 (0.150734)        
4367 / 5000 (0.150747)        
4368 / 5000 (0.150756)        
4369 / 5000 (0.150764)        
4370 / 5000 (0.150783)        
4371 / 5000 (0.150787)        
4372 / 5000 (0.15079)        
4373 / 5000 (0.150793)        
4374 / 5000 (0.150807)        
4375 / 5000 (0.150815)        
4376 / 5000 (0.150813)        
4377 / 5000 (0.150832)        
4378 / 5000 (0.150856)        
4379 / 5000 (0.15087)        
4380 / 5000 (0.150878)        
4381 / 5000 (0.150892)        
4382 / 5000 (0.150901)        
4383 / 5000 (0.150909)        
4384 / 5000 (0.150917)        
4385 / 5000 (0.150931)        
4386 / 5000 (0.15094)        
4387 / 5000 (0.150938)        
4388 / 5000 (0.150951)        
4389 / 5000 (0.15096)        
4390 / 5000 (0.150989)        
4391 / 5000 (0.151013)        
4392 / 5000 (0.151016)        
4393 / 5000 (0.15103)        
4394 / 5000 (0.151043)        
4395 / 5000 (0.151067)        
4396 / 5000 (0.151096)        
4397 / 5000 (0.151094)        
4398 / 5000 (0.151072)        
4399 / 5000 (0.151054)        
4400 / 5000 (0.151052)        
4401 / 5000 (0.151019)        
4402 / 5000 (0.150996)        
4403 / 5000 (0.15101)        
4404 / 5000 (0.151029)        
4405 / 5000 (0.151048)        
4406 / 5000 (0.151056)        
4407 / 5000 (0.151038)        
4408 / 5000 (0.151021)        
4409 / 5000 (0.151024)        
4410 / 5000 (0.151022)        
4411 / 5000 (0.151)        
4412 / 5000 (0.150972)        
4413 / 5000 (0.150991)        
4414 / 5000 (0.151004)        
4415 / 5000 (0.151023)        
4416 / 5000 (0.151041)        
4417 / 5000 (0.15105)        
4418 / 5000 (0.151012)        
4419 / 5000 (0.150979)        
4420 / 5000 (0.150961)        
4421 / 5000 (0.150949)        
4422 / 5000 (0.150947)        
4423 / 5000 (0.150956)        
4424 / 5000 (0.150969)        
4425 / 5000 (0.150967)        
4426 / 5000 (0.150981)        
4427 / 5000 (0.150989)        
4428 / 5000 (0.150956)        
4429 / 5000 (0.150923)        
4430 / 5000 (0.150911)        
4431 / 5000 (0.150904)        
4432 / 5000 (0.150897)        
4433 / 5000 (0.15089)        
4434 / 5000 (0.150898)        
4435 / 5000 (0.150927)        
4436 / 5000 (0.150936)        
4437 / 5000 (0.150939)        
4438 / 5000 (0.150958)        
